7.404624	206	27.820453	0.035945
21.711864	6	0.276347	3.618644
8.318182	38	4.568306	0.218900
10.586777	183	17.285714	0.057851
11.437500	227	19.846995	0.050385
10.586777	14	1.322404	0.756198
10.500000	34	3.238095	0.308824
10.007812	228	22.782201	0.043894
8.107595	214	26.395004	0.037886
21.350000	8	0.374707	2.668750
24.634615	82	3.328649	0.300422
11.645455	88	7.556596	0.132335
11.437500	15	1.311475	0.762500
10.764706	223	20.715847	0.048272
11.043103	232	21.008587	0.047600
10.675000	38	3.559719	0.280921
10.330645	186	18.004684	0.055541
11.437500	179	15.650273	0.063897
8.597315	221	25.705699	0.038902
5.930556	16	2.697892	0.370660
24.169811	236	9.764247	0.102414
12.084906	46	3.806401	0.262715
11.236842	239	21.269321	0.047016
11.752294	13	1.106167	0.904023
7.907407	35	4.426230	0.225926
11.236842	67	5.962529	0.167714
11.043103	92	8.330991	0.120034
11.336283	191	16.848556	0.059352
13.774194	79	5.735363	0.174357
12.200000	21	1.721311	0.580952
11.139130	43	3.860265	0.259050
11.861111	171	14.416862	0.069363
10.007812	13	1.298985	0.769832
10.675000	224	20.983607	0.047656
8.895833	222	24.955504	0.040071
6.777778	148	21.836066	0.045796
11.043103	15	1.358314	0.736207
10.414634	36	3.456674	0.289295
10.414634	38	3.648712	0.274069
9.778626	219	22.395785	0.044651
10.764706	92	8.546448	0.117008
9.853846	226	22.935207	0.043601
9.488889	227	23.922717	0.041801
10.414634	8	0.768150	1.301829
9.021127	185	20.507416	0.048763
6.706806	147	21.918033	0.045625
23.722222	147	6.196721	0.161376
24.634615	183	7.428571	0.134615
20.333333	190	9.344262	0.107018
11.139130	233	20.917252	0.047807
11.139130	39	3.501171	0.285619
11.043103	217	19.650273	0.050890
11.139130	24	2.154567	0.464130
10.500000	12	1.142857	0.875000
8.597315	178	20.704137	0.048300
9.704545	219	22.566745	0.044313
8.264516	217	26.256831	0.038085
22.875000	123	5.377049	0.185976
23.290909	254	10.905543	0.091696
15.621951	182	11.650273	0.085835
10.764706	13	1.207650	0.828054
9.853846	29	2.943013	0.339788
10.948718	187	17.079625	0.058549
10.330645	208	20.134270	0.049667
8.773973	206	23.478532	0.042592
10.948718	27	2.466042	0.405508
10.764706	10	0.928962	1.076471
10.586777	193	18.230289	0.054854
8.540000	191	22.365340	0.044712
8.483444	193	22.750195	0.043956
7.320000	191	26.092896	0.038325
24.169811	148	6.123341	0.163310
23.722222	234	9.864169	0.101377
11.540541	5	0.433255	2.308108
9.853846	175	17.759563	0.056308
8.714286	4	0.459016	2.178571
7.156425	168	23.475410	0.042598
16.012500	66	4.121780	0.242614
10.166667	9	0.885246	1.129630
10.500000	171	16.285714	0.061404
7.237288	161	22.245902	0.044952
13.071429	60	4.590164	0.217857
11.139130	10	0.897736	1.113913
11.236842	27	2.402810	0.416179
10.675000	169	15.831382	0.063166
11.645455	3	0.257611	3.881818
7.038462	156	22.163934	0.045118
18.565217	45	2.423888	0.412560
12.436893	58	4.663544	0.214429
11.861111	13	1.096019	0.912393
11.236842	26	2.313817	0.432186
7.156425	152	21.239657	0.047082
16.012500	141	8.805621	0.113564
15.814815	163	10.306792	0.097023
11.861111	13	1.096019	0.912393
10.166667	19	1.868852	0.535088
6.742105	142	21.061671	0.047480
5.849315	136	23.250585	0.043010
14.895349	159	10.674473	0.093681
12.317308	14	1.136612	0.879808
10.248000	130	12.685402	0.078831
11.139130	190	17.056987	0.058627
9.282609	66	7.110070	0.140646
7.116667	151	21.217799	0.047130
22.086207	181	8.195160	0.122023
10.764706	15	1.393443	0.717647
12.317308	161	13.071038	0.076505
11.971963	8	0.668228	1.496495
10.166667	181	17.803279	0.056169
7.579882	165	21.768150	0.045939
21.711864	133	6.125683	0.163247
10.166667	25	2.459016	0.406667
11.437500	10	0.874317	1.143750
10.675000	131	12.271663	0.081489
10.007812	34	3.397346	0.294347
12.436893	186	14.955504	0.066865
10.007812	208	20.783763	0.048114
10.764706	13	1.207650	0.828054
10.086614	45	4.461358	0.224147
9.853846	21	2.131148	0.469231
10.855932	170	15.659641	0.063858
9.704545	48	4.946136	0.202178
19.119403	102	5.334895	0.187445
11.139130	32	2.872756	0.348098
12.084906	239	19.776737	0.050564
20.015625	9	0.449649	2.223958
10.675000	39	3.653396	0.273718
10.414634	62	5.953162	0.167978
17.080000	86	5.035129	0.198605
12.084906	108	8.936768	0.111897
9.631579	37	3.841530	0.260313
6.218447	31	4.985168	0.200595
22.473684	10	0.444965	2.247368
14.076923	203	14.420765	0.069344
10.500000	65	6.190476	0.161538
11.540541	189	16.377049	0.061061
9.853846	32	3.247463	0.307933
7.156425	37	5.170180	0.193417
6.042453	140	23.169399	0.043160
21.711864	134	6.171741	0.162029
21.350000	169	7.915691	0.126331
13.206186	190	14.387198	0.069506
14.233333	66	4.637002	0.215657
12.317308	180	14.613583	0.068429
11.437500	96	8.393443	0.119141
10.166667	23	2.262295	0.442029
7.320000	30	4.098361	0.244000
7.196629	29	4.029664	0.248160
21.350000	246	11.522248	0.086789
13.484211	182	13.497268	0.074089
12.317308	171	13.882904	0.072031
8.159236	32	3.921936	0.254976
9.778626	21	2.147541	0.465649
8.895833	212	23.831382	0.041961
21.711864	246	11.330211	0.088260
16.636364	92	5.530055	0.180830
9.021127	37	4.101483	0.243814
14.233333	31	2.177986	0.459140
12.558824	154	12.262295	0.081551
11.336283	169	14.907884	0.067079
12.200000	179	14.672131	0.068156
10.764706	214	19.879781	0.050302
10.007812	19	1.898517	0.526727
11.139130	33	2.962529	0.337549
11.971963	245	20.464481	0.048865
23.722222	253	10.665105	0.093764
13.627660	91	6.677596	0.149755
8.540000	36	4.215457	0.237222
10.414634	16	1.536300	0.650915
11.043103	220	19.921936	0.050196
9.419118	154	16.349727	0.061163
7.716867	33	4.276347	0.233844
11.645455	175	15.027322	0.066545
11.645455	86	7.384856	0.135412
11.043103	27	2.444965	0.409004
9.704545	190	19.578454	0.051077
11.861111	27	2.276347	0.439300
8.264516	44	5.323966	0.187830
10.007812	227	22.682279	0.044087
8.318182	168	20.196721	0.049513
23.290909	270	11.592506	0.086263
13.627660	198	14.529274	0.068827
12.810000	101	7.884465	0.126832
11.336283	32	2.822795	0.354259
10.855932	168	15.475410	0.064619
6.961957	33	4.740047	0.210968
7.956522	216	27.147541	0.036836
20.015625	210	10.491803	0.095312
14.724138	105	7.131148	0.140230
13.774194	54	3.920375	0.255078
7.763636	41	5.281030	0.189357
11.437500	39	3.409836	0.293269
11.540541	209	18.110070	0.055218
11.236842	171	15.217799	0.065713
20.333333	209	10.278689	0.097289
12.810000	97	7.572209	0.132062
7.810976	40	5.120999	0.195274
11.861111	173	14.585480	0.068561
10.414634	28	2.688525	0.371951
11.861111	214	18.042155	0.055426
8.107595	214	26.395004	0.037886
14.393258	98	6.808743	0.146870
11.752294	241	20.506635	0.048765
12.317308	170	13.801717	0.072455
7.716867	33	4.276347	0.233844
10.086614	26	2.577674	0.387947
13.484211	93	6.896956	0.144992
10.330645	19	1.839188	0.543718
10.764706	232	21.551913	0.046400
10.330645	28	2.710383	0.368952
7.670659	28	3.650273	0.273952
9.282609	205	22.084309	0.045281
7.716867	203	26.306011	0.038014
11.861111	36	3.035129	0.329475
7.278409	26	3.572209	0.279939
11.236842	166	14.772834	0.067692
11.336283	224	19.759563	0.050608
7.116667	14	1.967213	0.508333
6.961957	203	29.158470	0.034295
6.742105	29	4.301327	0.232486
10.675000	206	19.297424	0.051820
11.437500	175	15.300546	0.065357
11.336283	233	20.553474	0.048654
10.166667	24	2.360656	0.423611
20.333333	3	0.147541	6.777778
11.540541	190	16.463700	0.060740
12.558824	212	16.880562	0.059240
9.778626	29	2.965652	0.337194
8.834483	22	2.490242	0.401567
6.603093	29	4.391881	0.227693
11.540541	192	16.637002	0.060107
9.930233	35	3.524590	0.283721
5.796380	22	3.795472	0.263472
23.722222	191	8.051522	0.124200
21.000000	232	11.047619	0.090517
11.043103	221	20.012490	0.049969
9.853846	36	3.653396	0.273718
5.693333	25	4.391101	0.227733
6.100000	34	5.573770	0.179412
10.764706	41	3.808743	0.262554
6.671875	37	5.545667	0.180321
11.540541	186	16.117096	0.062046
11.971963	242	20.213895	0.049471
7.763636	182	23.442623	0.042657
21.000000	7	0.333333	3.000000
7.810976	46	5.889149	0.169804
10.166667	230	22.622951	0.044203
9.419118	34	3.609680	0.277033
8.597315	45	5.234192	0.191051
10.007812	22	2.198283	0.454901
10.675000	229	21.451991	0.046616
7.362069	208	28.252927	0.035395
4.744444	77	16.229508	0.061616
14.724138	54	3.667447	0.272669
8.958042	38	4.241998	0.235738
9.282609	15	1.615925	0.618841
9.631579	160	16.612022	0.060197
10.500000	216	20.571429	0.048611
7.670659	198	25.812646	0.038741
5.271605	6	1.138173	0.878601
9.853846	43	4.363778	0.229159
11.752294	218	18.549571	0.053910
9.631579	12	1.245902	0.802632
8.372549	149	17.796253	0.056192
7.196629	192	26.679157	0.037482
4.641304	62	13.358314	0.074860
24.169811	236	9.764247	0.102414
13.627660	51	3.742389	0.267209
11.861111	17	1.433255	0.697712
11.540541	182	15.770492	0.063410
8.895833	38	4.271663	0.234101
8.107595	201	24.791569	0.040336
10.007812	209	20.883685	0.047884
9.085106	157	17.281030	0.057867
13.071429	23	1.759563	0.568323
9.150000	44	4.808743	0.207955
12.317308	94	7.631538	0.131035
10.330645	214	20.715066	0.048274
17.547945	203	11.568306	0.086443
17.791667	237	13.320843	0.075070
12.558824	193	15.367681	0.065072
9.282609	47	5.063232	0.197502
12.084906	23	1.903201	0.525431
10.855932	44	4.053084	0.246726
17.791667	234	13.152225	0.076033
11.861111	51	4.299766	0.232571
10.414634	54	5.185012	0.192864
11.645455	18	1.545667	0.646970
8.372549	206	24.604215	0.040643
11.236842	60	5.339578	0.187281
11.437500	48	4.196721	0.238281
9.419118	18	1.911007	0.523284
7.320000	202	27.595628	0.036238
11.645455	47	4.035909	0.247776
9.778626	20	2.045277	0.488931
9.282609	208	22.407494	0.044628
9.853846	32	3.247463	0.307933
10.007812	159	15.887588	0.062942
9.021127	6	0.665105	1.503521
15.070588	189	12.540984	0.079739
10.948718	39	3.562061	0.280736
8.159236	195	23.899297	0.041842
7.858896	198	25.194379	0.039691
20.661290	92	4.452771	0.224579
13.071429	192	14.688525	0.068080
9.853846	24	2.435597	0.410577
10.330645	165	15.971897	0.062610
8.655405	204	23.569087	0.042428
22.086207	204	9.236534	0.108266
19.409091	90	4.637002	0.215657
11.437500	209	18.273224	0.054725
11.336283	53	4.675254	0.213892
10.166667	33	3.245902	0.308081
11.437500	10	0.874317	1.143750
10.166667	161	15.836066	0.063147
19.409091	85	4.379391	0.228342
12.200000	166	13.606557	0.073494
12.558824	48	3.822014	0.261642
11.437500	198	17.311475	0.057765
10.166667	5	0.491803	2.033333
10.330645	31	3.000781	0.333247
10.330645	42	4.065574	0.245968
10.330645	176	17.036690	0.058697
9.631579	27	2.803279	0.356725
10.500000	19	1.809524	0.552632
11.645455	202	17.345824	0.057651
7.320000	168	22.950820	0.043571
21.350000	266	12.459016	0.080263
10.330645	13	1.258392	0.794665
9.350365	150	16.042155	0.062336
11.752294	10	0.850898	1.175229
7.763636	151	19.449649	0.051415
10.248000	141	13.758782	0.072681
11.139130	173	15.530835	0.064388
10.855932	112	10.316940	0.096928
9.419118	158	16.774395	0.059615
7.116667	133	18.688525	0.053509
18.300000	256	13.989071	0.071484
10.166667	145	14.262295	0.070115
11.861111	154	12.983607	0.077020
10.166667	164	16.131148	0.061992
13.484211	15	1.112412	0.898947
17.310811	12	0.693208	1.442568
11.971963	160	13.364559	0.074825
9.778626	154	15.748634	0.063498
11.336283	16	1.411397	0.708518
10.248000	165	16.100703	0.062109
8.895833	13	1.461358	0.684295
10.500000	181	17.238095	0.058011
21.350000	178	8.337237	0.119944
10.007812	29	2.897736	0.345097
9.778626	173	17.691647	0.056524
9.150000	193	21.092896	0.047409
11.861111	22	1.854801	0.539141
9.778626	182	18.612022	0.053729
9.559701	195	20.398126	0.049024
13.627660	38	2.788447	0.358623
9.930233	187	18.831382	0.053103
10.086614	145	14.375488	0.069563
10.330645	4	0.387198	2.582661
11.861111	37	3.119438	0.320571
10.166667	18	1.770492	0.564815
9.150000	182	19.890710	0.050275
7.810976	192	24.580796	0.040682
15.621951	51	3.264637	0.306313
11.540541	37	3.206089	0.311907
11.043103	198	17.929742	0.055773
10.248000	166	16.198283	0.061735
7.810976	197	25.220921	0.039650
9.021127	6	0.665105	1.503521
12.317308	16	1.298985	0.769832
10.500000	32	3.047619	0.328125
11.139130	207	18.583138	0.053812
7.447674	197	26.451210	0.037805
3.568245	36	10.088993	0.099118
21.711864	210	9.672131	0.103390
10.764706	40	3.715847	0.269118
11.752294	217	18.464481	0.054158
10.086614	25	2.478532	0.403465
10.007812	21	2.098361	0.476562
8.211538	214	26.060890	0.038372
7.716867	204	26.435597	0.037828
11.645455	204	17.517564	0.057086
9.282609	19	2.046838	0.488558
10.086614	174	17.250585	0.057969
9.350365	40	4.277908	0.233759
9.631579	182	18.896175	0.052921
7.156425	206	28.785324	0.034740
21.711864	4	0.184231	5.427966
14.895349	218	14.635441	0.068327
12.200000	244	20.000000	0.050000
8.895833	24	2.697892	0.370660
9.350365	44	4.705699	0.212508
7.956522	155	19.480874	0.051332
24.169811	231	9.557377	0.104631
10.675000	21	1.967213	0.508333
11.236842	45	4.004684	0.249708
9.085106	44	4.843091	0.206480
10.855932	222	20.449649	0.048901
8.372549	163	19.468384	0.051365
8.540000	179	20.960187	0.047709
7.077348	204	28.824356	0.034693
11.139130	13	1.167057	0.856856
9.488889	16	1.686183	0.593056
10.086614	218	21.612802	0.046269
8.655405	219	25.302108	0.039522
8.714286	25	2.868852	0.348571
7.320000	203	27.732240	0.036059
4.558719	70	15.355191	0.065125
8.834483	218	24.676034	0.040525
10.248000	18	1.756440	0.569333
11.540541	77	6.672131	0.149877
10.675000	108	10.117096	0.098843
10.248000	32	3.122560	0.320250
9.853846	85	8.626073	0.115928
7.907407	206	26.051522	0.038385
8.958042	220	24.558938	0.040718
9.488889	15	1.580796	0.632593
9.853846	16	1.623731	0.615865
10.948718	75	6.850117	0.145983
11.043103	228	20.646370	0.048435
9.559701	25	2.615144	0.382388
12.084906	241	19.942233	0.050145
9.215827	17	1.844653	0.542107
12.317308	247	20.053084	0.049868
8.483444	26	3.064793	0.326286
7.763636	17	2.189696	0.456684
19.409091	16	0.824356	1.213068
18.300000	226	12.349727	0.080973
11.861111	223	18.800937	0.053189
11.861111	52	4.384075	0.228098
8.427632	25	2.966432	0.337105
7.716867	34	4.405933	0.226967
5.770270	159	27.555035	0.036291
21.350000	21	0.983607	1.016667
15.250000	170	11.147541	0.089706
12.200000	142	11.639344	0.085915
11.236842	4	0.355972	2.809211
12.200000	34	2.786885	0.358824
8.107595	31	3.823575	0.261535
6.071090	169	27.836846	0.035924
21.000000	18	0.857143	1.166667
22.473684	214	9.522248	0.105017
14.724138	152	10.323185	0.096869
12.683168	133	10.486339	0.095362
12.558824	220	17.517564	0.057086
11.540541	4	0.346604	2.885135
8.895833	27	3.035129	0.329475
8.211538	27	3.288056	0.304131
20.015625	12	0.599532	1.667969
13.071429	28	2.142077	0.466837
11.752294	144	12.252927	0.081613
11.336283	211	18.612802	0.053726
7.716867	25	3.239657	0.308675
8.895833	27	3.035129	0.329475
12.084906	18	1.489461	0.671384
11.336283	222	19.583138	0.051064
9.085106	14	1.540984	0.648936
9.215827	220	23.871975	0.041890
6.961957	12	1.723653	0.580163
12.317308	147	11.934426	0.083791
11.861111	16	1.348946	0.741319
9.282609	26	2.800937	0.357023
10.948718	176	16.074941	0.062209
11.139130	216	19.391101	0.051570
11.437500	237	20.721311	0.048259
8.318182	12	1.442623	0.693182
7.579882	206	27.177205	0.036796
11.540541	156	13.517564	0.073978
11.437500	221	19.322404	0.051753
8.895833	20	2.248244	0.444792
8.958042	212	23.665886	0.042255
8.773973	10	1.139735	0.877397
20.333333	5	0.245902	4.066667
11.645455	167	14.340359	0.069733
9.778626	28	2.863388	0.349237
8.714286	14	1.606557	0.622449
12.200000	8	0.655738	1.525000
11.540541	16	1.386417	0.721284
12.084906	181	14.977361	0.066767
10.500000	224	21.333333	0.046875
9.631579	30	3.114754	0.321053
8.483444	95	11.198283	0.089299
8.597315	16	1.861046	0.537332
6.850267	103	15.035909	0.066507
21.350000	253	11.850117	0.084387
11.437500	14	1.224044	0.816964
10.007812	22	2.198283	0.454901
11.437500	130	11.366120	0.087981
9.559701	25	2.615144	0.382388
7.196629	100	13.895394	0.071966
12.317308	108	8.768150	0.114049
9.419118	122	12.952381	0.077206
11.336283	84	7.409836	0.134956
10.086614	205	20.323966	0.049203
7.077348	103	14.553474	0.068712
12.200000	150	12.295082	0.081333
12.558824	208	16.562061	0.060379
9.150000	18	1.967213	0.508333
11.236842	234	20.824356	0.048021
4.908046	71	14.466042	0.069127
11.645455	92	7.900078	0.126581
10.414634	201	19.299766	0.051814
11.645455	215	18.462139	0.054165
8.895833	26	2.922717	0.342147
9.704545	85	8.758782	0.114171
6.569231	110	16.744731	0.059720
11.540541	56	4.852459	0.206081
11.336283	14	1.234973	0.809735
8.427632	26	3.085090	0.324140
6.100000	110	18.032787	0.055455
10.330645	20	1.935988	0.516532
8.318182	34	4.087432	0.244652
7.858896	26	3.308353	0.302265
5.903226	116	19.650273	0.050890
19.707692	235	11.924278	0.083863
11.861111	25	2.107728	0.474444
8.895833	41	4.608899	0.216972
5.451064	116	21.280250	0.046992
23.722222	49	2.065574	0.484127
10.086614	66	6.543326	0.152827
8.211538	21	2.557377	0.391026
8.655405	35	4.043716	0.247297
6.341584	137	21.603435	0.046289
12.683168	220	17.345824	0.057651
8.714286	26	2.983607	0.335165
11.043103	70	6.338798	0.157759
9.021127	38	4.212334	0.237398
12.200000	232	19.016393	0.052586
11.437500	19	1.661202	0.601974
8.655405	35	4.043716	0.247297
9.021127	58	6.429352	0.155537
7.404624	36	4.861827	0.205684
5.083333	106	20.852459	0.047956
21.000000	31	1.476190	0.677419
12.317308	81	6.576112	0.152066
21.000000	151	7.190476	0.139073
11.752294	173	14.720531	0.067932
7.579882	38	5.013271	0.199471
7.278409	26	3.572209	0.279939
16.636364	148	8.896175	0.112408
12.317308	67	5.439500	0.183840
9.778626	15	1.533958	0.651908
10.248000	67	6.537861	0.152955
11.336283	180	15.878220	0.062979
6.961957	36	5.170960	0.193388
8.318182	35	4.207650	0.237662
18.838235	105	5.573770	0.179412
12.436893	104	8.362217	0.119586
12.436893	76	6.110851	0.163643
9.930233	62	6.243560	0.160165
10.007812	17	1.698673	0.588695
8.540000	31	3.629977	0.275484
7.404624	36	4.861827	0.205684
10.855932	13	1.197502	0.835072
12.317308	190	15.425449	0.064828
8.714286	28	3.213115	0.311224
9.021127	31	3.436378	0.291004
8.427632	176	20.883685	0.047884
9.778626	7	0.715847	1.396947
8.264516	23	2.782982	0.359327
7.404624	208	28.090554	0.035599
10.166667	231	22.721311	0.044012
11.752294	91	7.743169	0.129146
8.372549	205	24.484778	0.040842
8.006250	20	2.498048	0.400312
25.620000	25	0.975800	1.024800
22.875000	244	10.666667	0.093750
22.473684	4	0.177986	5.618421
12.939394	95	7.341920	0.136204
8.318182	211	25.366120	0.039423
8.211538	17	2.070258	0.483032
6.961957	192	27.578454	0.036260
12.558824	92	7.325527	0.136509
8.211538	192	23.381733	0.042768
8.006250	8	0.999219	1.000781
7.278409	196	26.928962	0.037135
7.810976	15	1.920375	0.520732
6.671875	92	13.789227	0.072520
22.875000	16	0.699454	1.429688
20.015625	210	10.491803	0.095312
11.236842	46	4.093677	0.244279
10.855932	85	7.829820	0.127717
9.350365	200	21.389539	0.046752
7.447674	202	27.122560	0.036870
7.491228	7	0.934426	1.070175
20.333333	212	10.426230	0.095912
13.343750	220	16.487119	0.060653
11.861111	158	13.320843	0.075070
8.264516	14	1.693989	0.590323
10.855932	44	4.053084	0.246726
10.414634	87	8.353630	0.119708
7.404624	201	27.145199	0.036839
7.491228	192	25.629977	0.039017
6.850267	12	1.751756	0.570856
8.372549	17	2.030445	0.492503
7.716867	19	2.462139	0.406151
8.372549	192	22.932084	0.043607
7.491228	197	26.297424	0.038027
6.373134	189	29.655738	0.033720
8.006250	13	1.623731	0.615865
11.645455	176	15.113193	0.066167
8.834483	200	22.638564	0.044172
6.924324	197	28.450429	0.035149
7.237288	11	1.519906	0.657935
7.763636	200	25.761124	0.038818
8.318182	11	1.322404	0.756198
7.278409	14	1.923497	0.519886
6.502538	193	29.680718	0.033692
10.948718	228	20.824356	0.048021
8.107595	216	26.641686	0.037535
7.320000	12	1.639344	0.610000
7.956522	11	1.382514	0.723320
5.359833	86	16.045277	0.062324
18.300000	138	7.540984	0.132609
16.636364	220	13.224044	0.075620
10.764706	17	1.579235	0.633218
8.107595	13	1.603435	0.623661
7.447674	14	1.879781	0.531977
7.404624	205	27.685402	0.036120
21.711864	5	0.230289	4.342373
12.084906	168	13.901639	0.071934
9.559701	13	1.359875	0.735362
8.056604	14	1.737705	0.575472
8.056604	215	26.686183	0.037473
7.038462	13	1.846995	0.541420
10.764706	174	16.163934	0.061866
8.211538	19	2.313817	0.432186
9.930233	7	0.704918	1.418605
6.502538	17	2.614364	0.382502
7.763636	173	22.283372	0.044877
16.855263	32	1.898517	0.526727
11.540541	94	8.145199	0.122772
7.116667	18	2.529274	0.395370
6.014085	17	2.826698	0.353770
13.343750	94	7.044496	0.141955
8.107595	21	2.590164	0.386076
6.218447	15	2.412178	0.414563
6.535714	112	17.136612	0.058355
13.343750	195	14.613583	0.068429
12.558824	32	2.548009	0.392463
7.956522	13	1.633880	0.612040
8.773973	224	25.530055	0.039170
6.887097	199	28.894614	0.034609
6.502538	100	15.378610	0.065025
14.556818	251	17.242779	0.057995
11.336283	223	19.671351	0.050835
11.043103	8	0.724434	1.380388
8.211538	14	1.704918	0.586538
9.150000	226	24.699454	0.040487
7.320000	13	1.775956	0.563077
6.850267	198	28.903981	0.034597
17.080000	257	15.046838	0.066459
13.923913	5	0.359094	2.784783
8.107595	14	1.726776	0.579114
6.603093	196	29.683060	0.033689
23.722222	37	1.559719	0.641141
23.722222	122	5.142857	0.194444
15.070588	254	16.854020	0.059333
11.139130	154	13.825137	0.072332
8.264516	14	1.693989	0.590323
7.535294	208	27.603435	0.036227
6.405000	7	1.092896	0.915000
12.939394	17	1.313817	0.761141
16.855263	260	15.425449	0.064828
10.330645	224	21.683060	0.046119
8.483444	17	2.003903	0.499026
16.855263	30	1.779859	0.561842
8.834483	216	24.449649	0.040900
8.264516	16	1.935988	0.516532
7.196629	13	1.806401	0.553587
12.436893	17	1.366901	0.731582
9.853846	213	21.615925	0.046262
8.264516	15	1.814988	0.550968
10.414634	89	8.545667	0.117018
10.007812	15	1.498829	0.667188
7.362069	207	28.117096	0.035566
8.427632	10	1.186573	0.842763
11.971963	206	17.206870	0.058116
9.419118	171	18.154567	0.055083
10.166667	6	0.590164	1.694444
10.855932	87	8.014052	0.124781
7.362069	198	26.894614	0.037182
7.625000	206	27.016393	0.037015
11.336283	231	20.377049	0.049075
12.436893	18	1.447307	0.690939
8.597315	12	1.395785	0.716443
11.043103	64	5.795472	0.172548
9.853846	78	7.915691	0.126331
7.196629	194	26.957065	0.037096
19.409091	32	1.648712	0.606534
18.565217	196	10.557377	0.094720
8.834483	219	24.789227	0.040340
8.655405	14	1.617486	0.618243
8.318182	12	1.442623	0.693182
7.404624	206	27.820453	0.035945
8.483444	42	4.950820	0.201987
9.778626	107	10.942233	0.091389
20.015625	136	6.794692	0.147174
8.597315	13	1.512100	0.661332
12.200000	55	4.508197	0.221818
7.447674	207	27.793911	0.035979
14.895349	211	14.165496	0.070594
16.855263	122	7.238095	0.138158
11.540541	53	4.592506	0.217746
9.215827	14	1.519126	0.658273
7.156425	204	28.505855	0.035081
7.000000	200	28.571429	0.035000
19.409091	219	11.283372	0.088626
17.310811	87	5.025761	0.198975
11.540541	52	4.505855	0.221933
8.211538	10	1.217799	0.821154
9.778626	177	18.100703	0.055246
11.336283	223	19.671351	0.050835
7.716867	210	27.213115	0.036747
12.200000	92	7.540984	0.132609
10.414634	51	4.896956	0.204209
8.427632	15	1.779859	0.561842
7.670659	210	27.377049	0.036527
8.211538	198	24.112412	0.041472
23.290909	12	0.515222	1.940909
7.579882	16	2.110851	0.473743
20.015625	9	0.449649	2.223958
7.670659	14	1.825137	0.547904
18.838235	221	11.731460	0.085241
11.336283	11	0.970336	1.030571
10.948718	93	8.494145	0.117728
9.215827	10	1.085090	0.921583
7.447674	17	2.282592	0.438098
8.107595	22	2.713505	0.368527
11.752294	3	0.255269	3.917431
10.675000	96	8.992974	0.111198
21.350000	267	12.505855	0.079963
7.763636	17	2.189696	0.456684
9.282609	142	15.297424	0.065370
18.042254	199	11.029664	0.090665
19.707692	138	7.002342	0.142809
11.752294	8	0.680718	1.469037
9.631579	20	2.076503	0.481579
7.491228	17	2.269321	0.440660
14.724138	193	13.107728	0.076291
10.500000	22	2.095238	0.477273
10.586777	102	9.634660	0.103792
11.336283	192	16.936768	0.059043
7.362069	16	2.173302	0.460129
12.683168	185	14.586261	0.068558
11.752294	34	2.893052	0.345656
11.236842	25	2.224824	0.449474
6.850267	12	1.751756	0.570856
19.409091	31	1.597190	0.626100
10.948718	19	1.735363	0.576248
9.704545	44	4.533958	0.220558
6.777778	13	1.918033	0.521368
21.000000	19	0.904762	1.105263
18.300000	30	1.639344	0.610000
19.119403	174	9.100703	0.109882
8.773973	27	3.077283	0.324962
7.237288	17	2.348946	0.425723
21.350000	18	0.843091	1.186111
7.156425	17	2.375488	0.420966
12.810000	137	10.694770	0.093504
8.714286	33	3.786885	0.264069
9.419118	104	11.041374	0.090568
6.924324	16	2.310695	0.432770
20.661290	258	12.487119	0.080083
11.645455	40	3.434817	0.291136
9.282609	16	1.723653	0.580163
6.706806	10	1.491023	0.670681
18.042254	30	1.662763	0.601408
8.895833	18	2.023419	0.494213
10.948718	231	21.098361	0.047397
10.500000	33	3.142857	0.318182
7.077348	10	1.412959	0.707735
12.558824	86	6.847775	0.146033
8.264516	22	2.661983	0.375660
9.631579	226	23.464481	0.042618
9.704545	223	22.978923	0.043518
10.166667	225	22.131148	0.045185
11.540541	30	2.599532	0.384685
7.535294	10	1.327088	0.753529
10.500000	78	7.428571	0.134615
10.675000	20	1.873536	0.533750
11.236842	233	20.735363	0.048227
7.716867	14	1.814208	0.551205
8.372549	208	24.843091	0.040253
20.661290	263	12.729118	0.078560
10.086614	82	8.129586	0.123007
6.924324	9	1.299766	0.769369
12.200000	129	10.573770	0.094574
11.861111	5	0.421546	2.372222
10.675000	33	3.091335	0.323485
9.631579	92	9.551913	0.104691
7.404624	20	2.701015	0.370231
12.084906	235	19.445746	0.051425
11.540541	100	8.665105	0.115405
11.645455	7	0.601093	1.663636
10.414634	36	3.456674	0.289295
11.236842	97	8.632319	0.115844
10.948718	127	11.599532	0.086210
6.813830	19	2.788447	0.358623
9.021127	89	9.865730	0.101361
9.778626	37	3.783763	0.264287
6.671875	16	2.398126	0.416992
12.683168	34	2.680718	0.373034
7.858896	31	3.944575	0.253513
10.948718	41	3.744731	0.267042
9.150000	90	9.836066	0.101667
8.714286	88	10.098361	0.099026
7.535294	20	2.654176	0.376765
8.540000	78	9.133489	0.109487
11.540541	232	20.103044	0.049744
11.236842	22	1.957845	0.510766
10.414634	43	4.128806	0.242201
8.264516	18	2.177986	0.459140
21.350000	17	0.796253	1.255882
7.956522	14	1.759563	0.568323
8.211538	77	9.377049	0.106643
12.200000	240	19.672131	0.050833
8.372549	26	3.105386	0.322021
8.597315	84	9.770492	0.102349
12.436893	85	6.834504	0.146316
9.853846	140	14.207650	0.070385
10.414634	102	9.793911	0.102104
